PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,classe_name
-3.0063546765243694,-2.040254276923484,4.257448034426513,-0.6471248173834737,-0.9481853406361457,-1.0357170366192936,1.022576825987414,-0.46387865690975033,-0.09070625163115856,-0.28543561341011203,-0.6693026506600206,0.18838373081611745,-0.2980531551836361,-0.20584869729715116,-0.9247820964212952,1
-3.0477719141230915,-2.1583375038978074,3.634522172387109,-0.7522741386281668,-0.674343663480426,-0.5312181307429844,0.8650013015654133,-0.715344116487807,0.2582537642492566,-0.17516736950600462,-0.8896233743089464,0.12600923187763277,-0.23055435664355212,-0.49803942073500124,-0.6929129854516258,1
-4.624091780527702,-0.1454932714192361,3.8832902691746116,0.5229236561086288,-0.7989468320665942,0.8146858611119903,0.6333396491918382,-0.5251744292720697,-0.2778741303254441,-0.40095406407598017,-2.087253753296869,0.1473824467841398,-0.2795804321671849,-0.7719158132206542,-0.4171025510212638,1
-2.9800418275456115,-2.2409227607887514,2.833654620909612,-0.713580595372616,0.11956797874542661,-0.5549954653071884,1.0490430734480336,-0.6650366950774711,0.21918913086602204,0.13282768714362586,-0.9972924149681107,0.013429435748891617,-0.07706632008299819,-0.5502067764313755,-1.1250579983515712,1
-3.744060074737839,-1.0417711437770618,4.340382316592556,0.1531962169312196,-1.1539222454599374,-0.5171077891701547,1.198643330779694,-0.28399836394464173,-0.46105610814474346,-0.6466641998028786,-0.834051485683953,0.3624194922377144,-0.3867803323473718,-0.12889543924983335,-0.8577862300826846,1
-2.7708024673740255,-2.456712698870963,3.0809154606699205,-0.6904561419850634,0.013453411268496668,-0.4049105445521355,0.9668255844839363,-0.5761162102810192,0.2930809545904264,0.04351445050735693,-0.8660514628716426,0.13714142869709786,-0.11903673142504952,-0.5644118330695612,-0.79091328609997,1
-4.553562805760807,-0.39175808668069273,3.927861488170719,0.36963069884713373,-0.6299139470603126,0.5061401629206415,0.8207561000124911,-0.6422190406578081,-0.04878296247989906,-0.1275666020871497,-2.044313384403828,0.1329995316863885,-0.2008559028582907,-0.8544346431105377,-0.4127853485140577,1
-2.8589862098169174,-2.40523976936167,3.10193749393418,-0.5750565360676475,0.26394910742587935,-0.595461955818536,1.147643262700989,-0.5903599244269437,0.3490486065895486,0.24846032375626004,-0.8135552661457538,0.1613816346080905,-0.13586895773873034,-0.6207609144536183,-0.8222538778112616,1
-3.7795718054471186,-1.087905278893724,4.13009936089592,0.039846640962024484,-0.8543581659316364,-0.6700422072600539,1.2689152049025716,-0.44584762665766214,-0.2408724422001089,-0.46213046985833633,-0.8360418982985742,0.33547613436807483,-0.33171332226965344,-0.20756148736060573,-1.028473251791337,1
-2.9534968059787707,-2.2979736840282174,3.463713031141778,-0.6693243856048461,-0.1033561546240855,-0.632465373054712,1.1211284840789244,-0.5655933714853305,0.2855922337057685,0.011332193138856458,-0.783096683667513,0.21489073982204002,-0.14912726472321564,-0.47180731728757874,-0.8547300719822,1
-4.486218574379004,-0.5560038792396987,4.367189985082244,0.4146758657815226,-0.648190395193231,0.26910692581108026,0.867041502342154,-0.6085702173540699,0.23914995919708432,0.019797547750573623,-1.613162584617049,0.33417485321777357,-0.28362264257035785,-0.9517714762881873,0.07094599364159078,1
-2.8977365837789026,-2.3442908148740647,2.9661201386679017,-0.5947276224637974,0.3154794401694864,-0.6438535515031737,1.2116963457525776,-0.632576641478111,0.34086782431798696,0.2897689222880442,-0.9063768991937835,0.15424378668410235,-0.0696446245561356,-0.6077131512851436,-0.8825293149180476,1
-3.7035493239448,-1.19619441402478,3.7827426729384617,0.03255528641553889,-0.4099921689360817,-0.4350910123084293,1.4121632033351823,-0.494251723699981,0.00462605672999956,-0.3711350165909507,-0.8486463187138112,0.4115069028540511,-0.24454319161012916,-0.3706744200243607,-0.821157917172405,1
-3.4199913585971475,-1.5730810059673677,3.2765334846889895,0.022496594475547273,-0.013410821419168396,0.11254040398944674,1.3046714093249143,-0.456993283487683,0.16754768148431676,-0.24278537131165814,-1.070281037515607,0.3521517176382899,-0.1312890254567291,-0.5819441377702091,-0.6052977495172407,1
-4.5592665836785775,-0.4767152938750115,4.1408828115034835,0.36509046537500883,-0.7699991113701974,0.2548949271542957,0.9073261797174577,-0.606055445189715,-0.0779482792795886,0.04701291629165018,-1.9731888714013515,0.1895164946866063,-0.1468583647492042,-0.7983241367075584,-0.24099705313117575,1
-3.704138965490462,-1.2060214474362771,2.843627902180127,0.11296320820825122,0.399054969773678,0.12880304600022183,1.1658641468418343,-0.41783859321725864,0.20693002164071186,0.0011370375375213447,-1.3625110445880213,0.30312358426077335,-0.09324636910386391,-0.6521445357925498,-0.9025286826948674,1
-3.9133378164418646,-1.0142273166797238,3.6933501768569976,-0.085346430260851,-0.4103107313132713,-0.602005951470487,1.4286211075055268,-0.5653677076233767,-0.03748369600289753,-0.3225503424182911,-1.034263187556573,0.35060683735047626,-0.18136538646072667,-0.2735178641245295,-1.1770890559446927,1
-3.5925571881753577,-1.444582130699968,3.814848159588035,-1.2841142477918572e-05,-0.5140183662781135,-0.19587380158672266,1.2695583945186537,-0.44575947047760667,0.17246113001415428,-0.2450056599239848,-0.8682529780134395,0.4648538593153829,-0.2245742442042451,-0.47648437781582553,-0.3359239254433745,1
-4.1441904763728905,-1.322343155235193,4.691718968742427,-0.5397183885581557,-1.2328653097948603,-1.1762132765331483,1.209720478106255,-0.8884309438085822,-0.09461026231666059,0.2213408511027716,-1.0406824340477498,0.22182508995416733,-0.2588744742108437,-0.3105542855815436,-0.747698088848143,1
-3.3687919818536165,-1.8285697930890987,2.763855163138749,-0.598282196232339,0.573092543576086,-1.0403092604878643,1.3757729372384675,-0.5089878361527113,0.32241190219988314,0.5301117558164994,-0.776617543161246,0.1663265718165208,0.09447861034255445,-0.46825297851550146,-1.289692224050548,1
-3.9560718102678702,-1.0205495436705765,3.2793532069871474,-0.19513105074117018,0.01228720217678712,-0.7780087566981772,1.42083136809155,-0.6676848665554199,0.2527176373934202,0.06584461700762423,-0.9994583349505439,0.2740440917123061,0.06149437839676293,-0.524862635981847,-0.9010853874255095,1
-3.7682729520903977,-1.284232700417876,4.1499983918773715,0.08106677088037631,-0.6002121628795141,-0.3409072788162928,1.4264662092551428,-0.4703105590573816,0.3608314931118155,-0.1134964212555032,-0.8090455321711753,0.5559940477534385,-0.13602244484197026,-0.6163584774931629,0.09571923806521362,1
-4.466549440326305,-0.9535553420142667,4.5623125972754925,-0.4322171201465836,-0.9890738356777109,-1.4376728338657994,1.4848979210336462,-0.8445357987339742,-0.25102720204077683,0.37466831069661544,-1.0365474324603619,0.18862184512587368,-0.16759006663691314,-0.23839252331176236,-1.0247862507280845,1
-4.336099541070869,-0.426161077135073,3.003495312636682,0.06928858661477631,0.08295031898215245,-0.3646493810209015,1.1809729647607863,-0.4657336817619134,0.18576904925796492,0.07225853547569816,-1.1374030623308709,0.351649382340141,0.051547831446260524,-0.48672420547309286,-0.9464121253297677,1
-4.290993645731517,-0.6642008918536032,3.7962896586256174,0.0462896508134764,-0.261818360077628,-1.2156126568098402,1.7448437815996596,-0.4903287512393524,0.06364404391421555,0.2360355970911278,-0.6772072994029776,0.32981375717478584,0.09937542823302929,-0.4075849227964138,-0.7371875041127952,1
-4.052195949024409,-0.902698454827701,3.675345901503185,-0.03222918039658341,-0.2502655732657868,-0.4330026762816979,1.2929345415176208,-0.6740729160666624,0.43407183680326866,-0.08881162283429461,-1.0262253011937368,0.511199167641948,-0.15466216752690506,-0.5860315396973691,-0.4767054167755859,1
-5.461645874045856,0.7126288834797134,4.804627996278346,0.7735607833498216,-1.4987030389042852,-0.31418576047445024,1.0390355771919346,-0.5003084361037748,-0.757803137214059,-0.06294599483085847,-1.9658622038420965,0.24123981991850374,-0.17256372038386603,-0.34524404252981167,-0.5625131622840984,1
-4.349156307533412,-0.44402051702630446,3.020283883911168,0.009827161152286705,0.02044902489065256,-0.3937628855540635,1.321213803874929,-0.5581397447797684,0.2895791725029762,0.03852035138331023,-0.84876939589729,0.4382230838474739,0.09645237287017647,-0.486308799930208,-0.6516112577605734,1
-4.511548344162177,-0.23316593444933897,3.8122729917006892,0.26973831222374217,-0.3524532771049871,-1.2821489239648163,1.8863795149635345,-0.45444805826598694,-0.22578289636022333,0.043954057748699836,-0.30933368725192967,0.4667779044544196,0.033346277445192335,-0.2349997127819066,-0.6867079662117623,1
-4.188038583981842,-0.8151114356512574,3.7463581205710486,0.04875406015347014,-0.019311274434848928,-0.6938288832463037,1.5340132989731992,-0.5742496846343488,0.5357220010170531,0.158902538351963,-0.7320726355161356,0.5707241242953861,0.010978773907869853,-0.6593292016556086,-0.23661567197174066,1
-5.960293038465373,1.479106980787335,5.798351038134069,1.222744827216213,-2.682479844488011,-0.9404044341441574,1.2225647782508158,-0.2002991752661039,-1.7633556391410345,-0.23381254140212684,-1.8414416773046272,0.19331033270010836,-0.14237407291218018,0.21766345034037926,-0.7024164824339716,1
-4.495208904284973,-0.29628361636619666,3.8139188925878615,-0.13845075133005993,-1.1277322699189005,-0.7397486474690854,1.238005930649103,-0.5647899965518256,0.30372044909702833,-0.10074999281917874,-0.2983519828290995,0.6060810712465722,0.08374979645769204,-0.27920681757576976,0.044327555075383225,1
-4.809057368057672,0.021889829057609694,4.275333146824588,0.07091326150225022,-1.145671289223598,-1.622547513413435,1.671458953264402,-0.5565697472530347,-0.08232436225407724,0.15128601367171762,-0.07564415603671751,0.488102408810871,0.03436280388191147,-0.13223129515357365,-0.3477341055688003,1
-4.725337704828847,-0.11575862206424148,4.122994582022186,0.1762563522606838,-0.6377923971654205,-1.173608571514807,1.5389040318155207,-0.5427243168075493,-0.11786904832893647,0.045546846921790445,-0.8654531835423415,0.4424533899663276,-0.04491432157206271,-0.18133578715692192,-1.0625349403749225,1
-5.4918844710331465,0.8161226051771883,5.284307740446619,0.7441709644104604,-2.230905247778958,-0.41262395167620847,0.9023862451900557,-0.43378072484634445,-0.8509532920158688,-0.32566745188827045,-1.3872239697342306,0.5588760776801294,-0.43023497510465775,0.005530687364889837,-0.3418283903183268,1
-4.656543040545175,-0.08323583215951076,3.198650226535606,-0.6788377628920375,-1.2083378906483548,-1.0225809125336673,0.7041347345198022,-0.8867577605225825,0.4823836979344617,0.010296643372286066,-0.4670779176814211,0.45944953636724056,0.06035627080623157,-0.13169895256946088,-0.5709590107267991,1
-6.232623691915834,2.5574005965183777,3.2959787468514916,1.1675084038320909,-0.6624818746577623,0.031570421997651026,0.8499605769684665,-0.538138245176703,0.20205873212757283,-0.266195656049875,-1.2134593201941037,0.6679294978073412,0.03132541819469233,-0.6682894523377596,0.12033068753054232,1
-4.805965814047105,0.1903738196591902,4.76439034637361,0.5288637224815488,-1.3942872142666083,-1.2049733233875854,1.7125871094940914,-0.2003251933567918,-0.730682626155881,-0.40373190996691294,-0.3307577788225799,0.7068166450648526,-0.20672341777200695,0.28087256326188403,-0.8259336445191489,1
-5.6998546130751935,1.0726080264595863,5.098317007026,0.6261718940949782,-2.2133274918893213,-0.7766798995793689,1.1581390989019933,-0.6192986875873412,-0.9158801460163192,-0.3224845505605823,-1.1773730141779017,0.5325032953115532,-0.2790490470020749,0.14254241623801486,-0.535983535119403,1
-0.4815964664120289,0.5828327082379489,1.7528805470844,1.4233052850672976,0.4919284615196644,1.2245549981689432,0.2883120198156368,1.1230088728315943,0.38273510197587757,-0.521307639648351,0.33602930122011826,0.9802577752911282,0.4230883885456844,0.07353522563998216,-0.4487307299079241,1
-0.7888677493055857,1.1000056837016876,2.053056456992925,2.2227990394321107,-0.12340845634213786,1.3365743178417258,0.7152285572011268,1.7267809584911176,0.06940631722613332,0.1612382892208955,0.29142375499670037,1.0079856054168765,0.22931883578879936,0.21593145883284962,-0.32100697534096634,1
-5.181313998523889,0.6051736607615879,4.625461536401422,0.47003203117186293,-1.1620668295181997,-1.7546050600763323,1.7643553221452424,-0.48112123359440945,-0.408813774961289,-0.027346533235822333,0.02352652669528972,0.6739560540007741,-0.11820213863086408,0.08155085693074257,-0.6592288513067744,1
-5.711575407679499,1.0128664856035978,5.7437410061701515,0.5214372085976892,-2.929241592500906,-1.2852828270658134,1.1905474370990317,-0.4848518363807605,-1.0780131022715107,-0.23588323940668712,-0.7779793487017113,0.5947863941606022,-0.27314400193197774,0.3856689887491534,-0.2477829196571561,1
-0.4332623977135214,0.4255403331685076,1.6365961815624173,1.8679825854300118,0.3110804293103003,0.8021842866132204,0.456174485717306,1.1451565795926293,0.06572436340396243,-0.3171050055673701,0.041172439360612316,0.9698047686295461,0.2246768314252045,0.02103136722121163,-0.5806458149052033,1
-0.9415690627744603,1.3659268195725045,2.474655006644715,2.176679794714558,-0.025380745568510443,1.220178819077808,0.5425472359133857,1.2857503673306816,-0.22956408079275056,-0.2582485216795376,0.6899622046868132,1.2949568801523619,0.1697714943080761,0.3830534077683561,-0.6624821106762614,1
-6.299996772188028,2.8181025763096015,3.7655618115143983,1.9269698318912194,-0.5042653345033199,0.9532342260882385,1.122504681781349,-0.13042550319612745,0.01035921290137414,-0.7581120331583623,-1.2697632988172682,1.1450641972208269,-0.21945265379628587,-0.6460101535921899,0.6324611246882123,1
-7.005004640672972,3.9398156538285423,5.628185373319486,2.7216216962260145,-3.591472184655816,1.020660930888951,-0.43909711145685776,0.8761953112862523,-1.9165228138346078,-0.5655068424902365,-2.843031387356448,0.6356862602316753,-0.29804917657503577,-0.09888969557042848,1.5039646682188208,1
-0.8455450199910817,1.0108450584123094,1.2883812674410333,1.5429638674277097,0.3632244693125972,0.5494823931025637,0.8655603599203527,0.19927479662027933,0.03981289878035948,-0.20607702169870826,0.09248539316812382,1.0673364247616464,-0.05485714063635929,-0.06854817844902439,-0.6087300086738385,1
-0.844733235634043,1.0733534785083276,2.52477304362377,2.434649842933648,-0.08423156071979528,0.9269243582491673,0.5227858873382133,1.4605244459949378,-0.022607462192051495,0.3656493463312266,0.6401252277280771,1.0976948739548993,0.19162512198407186,0.23928719782287688,-0.35350941544310654,1
-5.037775889310326,0.3255790695338154,4.557463411981455,-0.2872425952237238,-1.8981854476683866,-1.485104669248007,1.0977905695338692,-0.6492550910603667,0.5435353689652688,0.05271625929701808,0.15772628453158677,0.8763265228014189,0.06488459908166302,-0.031026747194108507,0.2928734559349467,1
-2.2725703804267257,-0.8828038141382231,-1.6391569797755445,-1.7936663574610399,-0.7146695906153779,0.39669907774743046,-0.8547774295932614,0.10261789647939056,0.24473792241756798,-0.9651846428470385,0.3461937656884234,-0.6887689667727513,-0.19595977753239985,-0.8221606114771495,-0.15220192047338632,2
-0.4707999022094738,-2.535249977593464,-1.442488421520566,-2.0544128258370913,-1.490224028667818,0.4213421262467253,-1.0163356425093728,1.0476239611004163,0.48104385328474425,-0.9002113039081976,0.3338125113772598,-0.7351908972954686,-0.14584796051397791,-0.39406864602626224,-0.30662082991194906,2
-1.4301972362544944,-2.023501074996946,-0.6262714315280544,-2.2289394653020813,-1.8650348149811147,0.10232379038748636,-1.0684298232249299,0.515031333178007,0.9175840811431065,-0.9642096832496305,0.19699484477608603,-0.7599254607215288,-0.1753592797198714,-0.5814338736388922,-0.22958181262118116,2
-1.5920919519867571,-1.6267358068224964,-0.5153195221280987,-1.8924422775842273,-2.3199056877726476,1.0166383821127627,-1.1926502750264982,0.17678442620838258,1.0709991566882868,-1.2474621821776906,-0.4668161008570035,-0.6796838255348897,-0.41644692917004644,-0.8148222526184743,0.06283578661683685,2
-0.7895216690898008,-2.527789430819556,-0.4878328688581356,-2.3637176825719575,-1.56442224063076,0.06756544889289616,-1.3259044269631972,0.28873190530620674,0.010448494492332016,-0.646809085445896,0.5082234852923991,-0.9087198718746748,-0.008784744499489234,-0.5445776951992826,-0.11245362551464146,2
0.017618409433830882,-2.6144417409980174,-1.4840868057696346,-1.7259866266662538,-1.7042454859309049,1.4040826496958851,-1.059538664602592,0.9956745173291337,0.15910869789440987,-1.0744165869099846,0.058158036699442014,-0.630867293646999,-0.2808401424390293,-0.36688266266583447,-0.2898455642046508,2
-0.9804385580719156,-2.3950743922163857,-0.549341681223938,-2.1203348166299327,-1.9865803755936289,0.878602423967633,-1.086789380771849,0.6883706751740793,0.7276874667935187,-1.1633115426563274,0.21193667587393794,-0.6458169482315543,-0.240183272198438,-0.41418627452686824,-0.30157421457857525,2
-0.2371765227836385,-2.931168463117038,-0.4941838276963,-2.3617337444929847,-2.210409947826103,0.47046938934944904,-1.434113927439773,0.585794934687538,0.5408639945172242,-0.7857142487263925,0.0033820603193717856,-0.8758727052320011,-0.1562725237984802,-0.42536098840058667,-0.26523723513305003,2
-0.8242437824581939,-2.3784353717415723,-0.8225903818609377,-1.9620728902621412,-1.5874882936575054,1.1889026860951555,-1.3931926857527814,0.29855799932915605,-0.10837077701196805,-1.0090039819930607,-0.11951374857913649,-0.7234694516131508,-0.2677539024953073,-0.47420720349275547,-0.3336769252783669,2
0.22179767857345334,-3.1399682450312385,-0.6269807212895823,-2.0364778076289425,-2.1102398894427647,0.9733145498382366,-1.432770605653399,0.6381488251555139,0.25379915216564586,-0.8787890714334491,-0.04840942487710711,-0.8189539330428889,-0.18217232178513545,-0.37239321980274026,-0.327200319279114,2
-0.859584784926978,-2.7638339027136967,0.6487799253064146,-2.4428242045453388,-2.644007093265952,0.5097897549879593,-1.436803454859546,0.248243049171037,0.882582301075394,-1.1855024468607753,-0.10793540653113669,-0.7496344114403785,-0.22263301965565233,-0.46780463130170424,-0.21989687225296217,2
-0.43795207637005995,-2.9220999227246263,0.1435044165423151,-2.2182659405417287,-2.2874398304638026,0.7035548965037842,-1.4095027123482557,0.4447761872029684,0.7332909453749121,-0.9413518837517347,0.1073461437808778,-0.7510127150145508,-0.13818693140306304,-0.5064191033325205,-0.09783547432269289,2
-1.124765677396161,-2.569060683342995,-0.1650926317876321,-1.8876381130362125,-1.518672256198458,1.1823117268850427,-1.372666895167102,0.5241847287197309,0.21992037391318417,-0.8313983327182773,0.052470258619860766,-0.6449520267119071,-0.15451491538733214,-0.5763828386785756,-0.0018097022327027365,2
0.38159653707817515,-3.472602560567807,-0.3790804552488045,-2.040741575009938,-1.8360265667943994,1.1265275097448844,-1.4568531321010363,0.8846108806042544,0.18377790118840878,-0.8542499550372433,0.1763375698562875,-0.6952683474731818,-0.12053598427778159,-0.2615445311218266,-0.32255441272911917,2
-0.2602698593116432,-3.220193177705329,0.2484464351901319,-2.339262716203385,-2.121800004361607,0.6224357882968791,-1.399902100966056,0.6144104520829902,0.573787719932304,-0.9397921523977907,0.08410571689217608,-0.7035585161085414,-0.14608073133456084,-0.33629848596036377,-0.27281693627532577,2
-0.07458090706894918,-3.2775282124011333,0.6480835369753168,-2.453855262344069,-2.05786840061758,0.5245396056516889,-1.450114676823634,0.6338816184524382,0.6297673963060332,-1.0586307790549259,0.2757197754184887,-0.6396109003894296,-0.06594414201732784,-0.3843245097963024,-0.0018548343534957282,2
-1.511814420814852,-2.6681389765813988,0.9039668066008477,-2.1609842653861957,-1.8637838964410474,0.6834435107933279,-1.2157397377072547,0.13468965662886195,0.47220836836795255,-0.8131488237486608,0.18183347378265388,-0.6091350851850562,-0.13037945179488672,-0.6506912425163031,0.2574261172997556,2
0.19181775941502868,-3.562368699595999,0.5545020069366702,-2.376479102532826,-1.7898688744783267,0.5870098839417792,-1.4899665544681373,0.6511288034965369,0.36265650795409027,-0.8011396393731383,0.2947108502457209,-0.6807506185675808,-0.022964483311252056,-0.372065274865242,0.007979784984369805,2
-0.3667404141124003,-3.2338701438673683,1.5492551601212408,-2.7207043052903734,-2.3273770693103986,0.16325071483665565,-1.586336380336105,0.3718736996866189,0.7354091915680919,-1.1092204274118616,0.048121420719715896,-0.6436295122151904,-0.09089076511864855,-0.3834988717121177,-0.004374395109548755,2
-0.10745920791700299,-3.16562760766965,1.5055394712751589,-2.640846262496594,-1.7858593735243147,-0.04153610729719966,-1.452833504555736,0.5878056621805141,0.6918810614375879,-0.9908260104555027,0.4403923055593286,-0.5241046019540693,0.0549437015438292,-0.4993746654190162,0.5043250884272095,2
-1.7196114832988707,-2.500118831489589,0.7687441744180425,-2.008098511218937,-0.9690438712607642,0.024239625776210322,-0.6667288224993754,0.47847300076414795,0.3430106968269585,-0.42231273609145875,0.9063340588367946,-0.48384679066685987,0.0903610774869129,-0.6677323369029114,0.5340704064172114,2
-0.13504387269700763,-3.293009436275487,0.9697775573372662,-2.4317645659836127,-1.6043866310018993,0.02006045765707177,-1.4835438554856923,0.5101968959640737,0.37142890304394127,-0.7859023262164899,0.3564129142604655,-0.6161479109969143,0.058952730236595724,-0.4442900068795802,0.17577083370542426,2
-0.641755769798395,-2.988673867152129,1.43746939691708,-2.6153725461785937,-2.1015953729082653,-0.14134606912789613,-1.5327035414686152,0.2302433389865345,0.7463105937346882,-1.0443286708428148,0.05174879852178925,-0.597321323254453,-0.04163993109735497,-0.4562333842731197,-0.00963754060881129,2
-1.2207431661326975,-2.808973693621409,1.3950471336878172,-2.3304310639520702,-1.9983898976424488,0.0206492230356051,-1.160403478123819,0.3024050865367745,0.777637445537908,-0.918225403799933,0.3318317324136332,-0.569599324773159,-0.04424930911175451,-0.5193038090837675,0.12070197399789225,2
-2.0965123538315154,-2.1781316846540757,0.7075551520276866,-1.7775033411233352,-1.145221391175072,0.5760683963720654,-0.7456595490406475,0.2613499946224213,0.7452094060461072,-0.4887649991898315,0.49827118905259,-0.3427405415848443,-0.021734818530380895,-0.8747346698882917,0.7955964490146732,2
-0.7283628613284471,-3.0595979221547847,0.538863119511702,-2.0287606753396186,-1.6655004610380197,0.662899594312864,-1.167320513196871,0.38318053803110935,0.611305101630123,-0.7230327133466433,0.29765131733304817,-0.524243971364649,-0.06312013473237695,-0.548947558383963,0.2727426228331779,2
-1.0609449417175818,-2.91635565080325,1.1794972337532645,-2.2248766351256632,-1.74108685563778,0.14240168415835536,-0.9778904858070891,0.485269686406997,0.8905668926908944,-0.8508972900693886,0.5048597972155373,-0.4551578600461826,0.008338910299939118,-0.5424820446808976,0.3854520305837293,2
-1.1871982428434469,-2.6671940294452736,0.20801374847185167,-1.794315530935662,-1.39897764360508,0.6855836053508162,-0.8679650218154084,0.4398062111796164,0.6371173094010096,-0.7370869047262694,0.2992236153381169,-0.48579955221739735,-0.10308322729065832,-0.6032920544692401,0.2226695407784861,2
-2.025645968586765,-2.247479698357379,0.3078974266615254,-1.722492958350113,-0.892818114637691,0.827434932373497,-0.640629440278165,0.4624239327498758,0.4279554611439072,-0.47794971624574784,0.5975554643891026,-0.36382211985784696,-0.02774028430071285,-0.6437176740562548,0.3844276765148609,2
-0.15511354865657753,-3.3815954288918135,0.1442558182341254,-1.9594936808222776,-1.2633463299194776,0.6524802754424438,-1.058385968144535,0.5760852135073165,0.42117727894392903,-0.372210757987971,0.5440544900613354,-0.5369980544762523,0.05834967933534085,-0.5586807353013142,0.4931007617082019,2
-0.8576883725451837,-2.9492817433698404,0.6181493843002316,-2.023442980042873,-1.4271065101221445,0.2684926739849439,-0.8424075151463604,0.5709084856469466,0.7134077366452726,-0.5361181785678856,0.5692581949656994,-0.43701609480726905,0.016834521579569568,-0.5423082332531505,0.47404215613168926,2
-0.18146919074648932,-3.3608035953455175,0.018218105155113153,-1.8954230758970996,-0.8577289443805114,0.4672602814897375,-0.8683578768016353,0.9109320685376636,0.40846232272941363,-0.3175374711474425,0.7967777477682493,-0.44153376567345054,0.12048871738969326,-0.5162617685602289,0.5527518999169165,2
-1.6992350936678406,-2.649094032103238,0.6572087591565015,-1.9788976123693243,-1.1492262445643526,0.5846448298664659,-0.8257550513620248,0.17015697413149486,0.46780354002211244,-0.34769024890784234,0.43668566365940154,-0.42548940417926623,-0.038333170510685195,-0.663425293174315,0.4267818368352803,2
0.1038065441452707,-3.436945867906656,0.9780670989338908,-2.1493146471277105,-1.120067341050229,0.38164934785291416,-1.1853261227372724,0.6741792769171224,0.5087021392797417,-0.4141019802675582,0.7495319363204238,-0.3952348595922852,0.15834641374836314,-0.5401146464683572,0.7066817703012098,2
-0.5462744237403857,-2.981973802332914,1.468244329933299,-2.195141180506567,-1.283292200548042,-0.10530180309063342,-0.9144380021541492,0.5434158648407654,0.8629221767583519,-0.5692016351165472,0.8328116383473563,-0.3125510523396866,0.19450571180051526,-0.6599077186477298,0.9693781796962421,2
-0.08711133849301406,-3.2090244142169713,1.3240125923009094,-2.2106531396652667,-1.0847021894493307,0.08577688693575193,-0.9863061510049941,0.7594690454724804,0.7209158094522335,-0.4576581804844227,0.9086843598630312,-0.2699872489019156,0.22697020894062572,-0.6259633195345382,1.0581434069392321,2
-1.0555569610800803,-3.095887018090236,0.9763881239312446,-2.17947891650472,-0.8551253411748654,0.14769083424856075,-0.9088635675857414,0.21767967014172027,0.5121904476705744,0.0029252558572581623,0.6005730405282246,-0.41679216608336617,0.14009927352849816,-0.7954508884554777,0.9301237527422391,2
0.2859873244615001,-3.487153335327913,0.7870774909711504,-1.9200192910813858,-0.967859292821596,0.5125693724464339,-0.9928232222103286,0.7167050937730506,0.25494180144066036,-0.3584253548899181,0.875824438137667,-0.30864771619393233,0.1717893437993264,-0.5382347565791875,0.8840065419824141,2
-0.0601192894199207,-3.21664055721336,1.676967841021402,-2.2266843386461512,-1.2650442423860149,-0.0390870752077048,-1.0728024434528842,0.6218576696210235,0.7125268666749855,-0.5421207180328441,0.8251112813842112,-0.2696473816417978,0.2233010410102621,-0.602168978056418,1.0857864794178769,2
0.33910598215748844,-3.5650832195249276,0.7924845692744446,-2.0385479776082787,-0.9248695932472406,0.4837554064612223,-1.0587242469120726,0.7630316081443156,0.3700967731695957,-0.3624522330790287,0.8123646770125316,-0.3155296899215008,0.18760578384813179,-0.5293962332091459,0.8385891434330587,2
-1.3452976301341295,-3.0952912289563277,1.7429167692118994,-1.9410668569458855,-1.233015874372583,0.5109374519146338,-0.6604446736095602,0.2172105203392236,0.6975817761924569,-0.24895657831313694,0.8089157320119243,-0.19044445515349934,0.15978216418089755,-0.8546229402394812,1.3282859786877774,2
-0.2597053739343568,-3.483259963995121,1.016938679639641,-1.6163874480137967,-1.3118682855179387,1.2167959118448726,-0.8543891666472923,0.5096035938191548,0.42653987481035166,-0.5751102651895244,0.7188215603364878,-0.22332374146330847,0.07007842222026295,-0.5911612218281013,0.8395229583418519,2
-0.7078018325174056,-3.1320067253368493,1.780595837341101,-1.8733945546494417,-1.7687447978735706,0.5827106438079296,-0.8646596798813808,0.20883062944697348,0.6244670191426496,-0.6900730501055095,0.6902622519874867,-0.2940806323876519,0.04204413677562895,-0.5419853239455357,0.6084196865806677,2
-0.3379710338408311,-3.4437518765492445,1.0232744612883422,-1.772129148286755,-1.5358504501297239,0.8896122993154214,-0.8999652104259138,0.29420733997301207,0.48275930656427046,-0.4764840384969608,0.45065852063386935,-0.36159218150181266,0.0072207563349257105,-0.5892863048539061,0.6175547281983395,2
-1.8926719614400143,-1.9005289032499706,0.7427988370568201,-0.7029776298688182,-0.726198680016197,2.208352308218261,-0.651928717944746,0.6249953423525171,0.5389602627471948,-0.5919561879170171,0.17288937394980405,0.17015478505103188,-0.08005174920389439,-1.1100447396417523,1.8191847921163862,2
0.20051158029766797,-3.7234447193202467,0.3178247539123298,-1.4645821256730729,-1.1146440126426105,1.391578197981799,-0.8620496815383638,0.7027291744336728,0.13483699307704464,-0.3242932037255326,0.6311723338414424,-0.25985585120681776,0.03477095834020289,-0.4586658882452107,0.579184360762794,2
-0.6829980784275659,-3.0887615144434397,0.9524769053313313,-1.6082795953838918,-1.7202829794131878,1.1696508476653804,-0.8996345467622054,0.2751546881255049,0.3896828191478802,-0.6998497853155602,0.32285355638390195,-0.3061889821671165,-0.11370472535169311,-0.4079344840671105,0.18609355188775353,2
